timestamp,vehicle_count,speed,cyclist_presence,time_of_day,day_of_week,pred_vehicle_count,pred_speed,pred_cyclist_presence
2025-01-04 12:30:00,13,33.30728986691918,0,12,5,3,26.066880380377313,0
2025-01-04 12:45:00,3,26.066880380377313,0,12,5,9,28.73557875979224,0
2025-01-04 13:00:00,9,28.73557875979224,0,13,5,7,30.818201045466374,0
2025-01-04 13:15:00,7,30.818201045466374,0,13,5,7,28.193055029871765,0
2025-01-04 13:30:00,7,28.193055029871765,0,13,5,18,36.84355404636432,0
2025-01-04 13:45:00,18,36.84355404636432,0,13,5,0,41.16632830616879,0
2025-01-04 14:00:00,0,41.16632830616879,0,14,5,14,35.2120194817144,0
2025-01-04 14:15:00,14,35.2120194817144,0,14,5,16,46.4851100646099,0
2025-01-04 14:30:00,16,46.4851100646099,0,14,5,1,34.024350138989604,0
2025-01-04 14:45:00,1,34.024350138989604,0,14,5,7,23.015888682367873,0
2025-01-04 15:00:00,7,23.015888682367873,0,15,5,6,19.09143142479274,0
2025-01-04 15:15:00,6,19.09143142479274,0,15,5,5,26.64855250693695,0
2025-01-04 15:30:00,5,26.64855250693695,0,15,5,18,26.721696512998015,0
2025-01-04 15:45:00,18,26.721696512998015,0,15,5,19,42.790881624460354,0
2025-01-04 16:00:00,19,42.790881624460354,0,16,5,0,33.671138219171254,0
2025-01-04 16:15:00,0,33.671138219171254,0,16,5,6,35.06027972400861,0
2025-01-04 16:30:00,6,35.06027972400861,0,16,5,5,41.3341092013588,0
2025-01-04 16:45:00,5,41.3341092013588,0,16,5,48,7.484891398144658,0
2025-01-04 17:00:00,48,7.484891398144658,0,17,5,42,6.431279855484696,0
2025-01-04 17:15:00,42,6.431279855484696,0,17,5,23,10.698896848713165,0
2025-01-04 17:30:00,23,10.698896848713165,0,17,5,29,9.939814871308627,0
2025-01-04 17:45:00,29,9.939814871308627,0,17,5,29,8.420817487159074,0
2025-01-04 18:00:00,29,8.420817487159074,0,18,5,25,10.364813514845947,0
2025-01-04 18:15:00,25,10.364813514845947,0,18,5,34,13.464522917345182,0
2025-01-04 18:30:00,34,13.464522917345182,0,18,5,43,11.039578720725125,0
2025-01-04 18:45:00,43,11.039578720725125,0,18,5,34,12.972953657795536,0
2025-01-04 19:00:00,34,12.972953657795536,0,19,5,24,9.863574819956078,0
2025-01-04 19:15:00,24,9.863574819956078,0,19,5,23,12.222525683930662,0
2025-01-04 19:30:00,23,12.222525683930662,0,19,5,21,5.122030723180445,0
2025-01-04 19:45:00,21,5.122030723180445,0,19,5,18,39.2881955563485,0
2025-01-04 20:00:00,18,39.2881955563485,0,20,5,3,40.06626761565333,0
2025-01-04 20:15:00,3,40.06626761565333,0,20,5,4,43.93795897331774,0
2025-01-04 20:30:00,4,43.93795897331774,0,20,5,9,26.98834900124902,0
2025-01-04 20:45:00,9,26.98834900124902,0,20,5,5,29.029799586727396,0
2025-01-04 21:00:00,5,29.029799586727396,0,21,5,14,25.077536576650417,0
2025-01-04 21:15:00,14,25.077536576650417,0,21,5,10,20.367299109062806,0
2025-01-04 21:30:00,10,20.367299109062806,0,21,5,12,19.869066795007164,0
2025-01-04 21:45:00,12,19.869066795007164,0,21,5,17,36.40089824021267,0
2025-01-04 22:00:00,17,36.40089824021267,0,22,5,14,40.41334551218402,0
2025-01-04 22:15:00,14,40.41334551218402,0,22,5,10,47.624139886926436,0
2025-01-04 22:30:00,10,47.624139886926436,0,22,5,3,47.156268279126124,0
2025-01-04 22:45:00,3,47.156268279126124,0,22,5,4,47.28747834120535,0
2025-01-04 23:00:00,4,47.28747834120535,0,23,5,7,37.797852384588616,0
2025-01-04 23:15:00,7,37.797852384588616,0,23,5,16,35.17009260583846,0
2025-01-04 23:30:00,16,35.17009260583846,0,23,5,8,29.84457349558351,0
2025-01-04 23:45:00,8,29.84457349558351,0,23,5,13,47.70284551691552,0
2025-01-05 00:00:00,13,47.70284551691552,0,0,6,10,30.77937799914462,0
2025-01-05 00:15:00,10,30.77937799914462,0,0,6,13,23.25671121082784,0
2025-01-05 00:30:00,13,23.25671121082784,0,0,6,13,21.521230782294225,0
2025-01-05 00:45:00,13,21.521230782294225,0,0,6,0,45.44637267217449,0
2025-01-05 01:00:00,0,45.44637267217449,0,1,6,18,35.69464025107253,0
2025-01-05 01:15:00,18,35.69464025107253,0,1,6,20,28.27569944349421,0
2025-01-05 01:30:00,20,28.27569944349421,0,1,6,20,26.731903457606535,0
2025-01-05 01:45:00,20,26.731903457606535,0,1,6,19,42.57264610500724,0
2025-01-05 02:00:00,19,42.57264610500724,0,2,6,8,18.999355501949072,0
2025-01-05 02:15:00,8,18.999355501949072,0,2,6,19,33.8088461028273,0
2025-01-05 02:30:00,19,33.8088461028273,0,2,6,10,47.30360811294697,0
2025-01-05 02:45:00,10,47.30360811294697,0,2,6,6,27.14336206636797,0
2025-01-05 03:00:00,6,27.14336206636797,0,3,6,1,47.14591537287554,0
2025-01-05 03:15:00,1,47.14591537287554,0,3,6,10,16.14963345852034,0
2025-01-05 03:30:00,10,16.14963345852034,0,3,6,18,23.687925496500316,0
2025-01-05 03:45:00,18,23.687925496500316,0,3,6,6,20.792966109979083,0
2025-01-05 04:00:00,6,20.792966109979083,0,4,6,20,47.0196065373835,0
2025-01-05 04:15:00,20,47.0196065373835,0,4,6,16,42.31734976411307,0
2025-01-05 04:30:00,16,42.31734976411307,0,4,6,10,37.12925007718356,0
2025-01-05 04:45:00,10,37.12925007718356,0,4,6,17,38.22380802058487,0
2025-01-05 05:00:00,17,38.22380802058487,0,5,6,6,49.14394604889647,0
2025-01-05 05:15:00,6,49.14394604889647,0,5,6,8,20.203195471358953,0
2025-01-05 05:30:00,8,20.203195471358953,0,5,6,7,32.57682536159349,0
2025-01-05 05:45:00,7,32.57682536159349,0,5,6,0,25.84779241940138,0
2025-01-05 06:00:00,0,25.84779241940138,0,6,6,18,22.3466957583455,0
2025-01-05 06:15:00,18,22.3466957583455,0,6,6,18,27.228544966726655,0
2025-01-05 06:30:00,18,27.228544966726655,0,6,6,16,16.27923837468332,0
2025-01-05 06:45:00,16,16.27923837468332,0,6,6,49,13.36564813292333,0
2025-01-05 07:00:00,49,13.36564813292333,0,7,6,38,5.657086394283524,0
2025-01-05 07:15:00,38,5.657086394283524,0,7,6,33,12.140591997898282,0
2025-01-05 07:30:00,33,12.140591997898282,0,7,6,37,10.2439026932758,0
2025-01-05 07:45:00,37,10.2439026932758,0,7,6,47,9.810879483875858,0
2025-01-05 08:00:00,47,9.810879483875858,0,8,6,49,10.59640331308218,0
2025-01-05 08:15:00,49,10.59640331308218,0,8,6,50,6.029814793313156,0
2025-01-05 08:30:00,50,6.029814793313156,0,8,6,27,13.617856210135173,0
2025-01-05 08:45:00,27,13.617856210135173,0,8,6,26,12.53246220747451,0
2025-01-05 09:00:00,26,12.53246220747451,0,9,6,29,7.707446731435538,0
2025-01-05 09:15:00,29,7.707446731435538,0,9,6,33,10.265784666592937,0
2025-01-05 09:30:00,33,10.265784666592937,0,9,6,20,5.253863556603449,0
2025-01-05 09:45:00,20,5.253863556603449,0,9,6,17,45.34478160040332,0
2025-01-05 10:00:00,17,45.34478160040332,0,10,6,7,15.948359737621923,0
2025-01-05 10:15:00,7,15.948359737621923,0,10,6,2,23.0876178805825,0
2025-01-05 10:30:00,2,23.0876178805825,0,10,6,7,18.643800369460084,0
2025-01-05 10:45:00,7,18.643800369460084,0,10,6,14,34.930523121722516,0
2025-01-05 11:00:00,14,34.930523121722516,0,11,6,18,37.84611377481561,0
2025-01-05 11:15:00,18,37.84611377481561,0,11,6,14,40.22845837086773,0
2025-01-05 11:30:00,14,40.22845837086773,0,11,6,2,23.51102668498089,0
2025-01-05 11:45:00,2,23.51102668498089,0,11,6,13,36.11190907619429,0
2025-01-05 12:00:00,13,36.11190907619429,0,12,6,13,44.05769525984471,0
2025-01-05 12:15:00,13,44.05769525984471,0,12,6,3,48.05434039520457,0
2025-01-05 12:30:00,3,48.05434039520457,0,12,6,20,29.22373078957327,0
2025-01-05 12:45:00,20,29.22373078957327,0,12,6,15,18.042375523262226,0
2025-01-05 13:00:00,15,18.042375523262226,0,13,6,9,17.992798579906385,0
2025-01-05 13:15:00,9,17.992798579906385,0,13,6,20,15.92862713558369,0
2025-01-05 13:30:00,20,15.92862713558369,0,13,6,18,35.40645463393923,0
2025-01-05 13:45:00,18,35.40645463393923,0,13,6,17,46.24350988769412,0
2025-01-05 14:00:00,17,46.24350988769412,0,14,6,14,36.86664448651379,0
2025-01-05 14:15:00,14,36.86664448651379,0,14,6,10,24.07982017009524,0
2025-01-05 14:30:00,10,24.07982017009524,0,14,6,1,27.70707242682817,0
2025-01-05 14:45:00,1,27.70707242682817,0,14,6,11,44.072907729783736,0
2025-01-05 15:00:00,11,44.072907729783736,0,15,6,4,29.329407826693416,0
2025-01-05 15:15:00,4,29.329407826693416,0,15,6,8,30.264428519736086,0
2025-01-05 15:30:00,8,30.264428519736086,0,15,6,11,22.682868377833554,0
2025-01-05 15:45:00,11,22.682868377833554,0,15,6,11,19.90396115182584,0
2025-01-05 16:00:00,11,19.90396115182584,0,16,6,9,34.802181698829614,0
2025-01-05 16:15:00,9,34.802181698829614,0,16,6,13,31.487290844283503,0
2025-01-05 16:30:00,13,31.487290844283503,0,16,6,16,31.967242850262117,0
2025-01-05 16:45:00,16,31.967242850262117,0,16,6,36,7.686773593849461,0
2025-01-05 17:00:00,36,7.686773593849461,0,17,6,27,11.988458531609044,0
2025-01-05 17:15:00,27,11.988458531609044,0,17,6,44,7.578876854332023,0
2025-01-05 17:30:00,44,7.578876854332023,0,17,6,41,11.450541677693295,0
2025-01-05 17:45:00,41,11.450541677693295,0,17,6,33,14.84402180703552,0
2025-01-05 18:00:00,33,14.84402180703552,0,18,6,45,14.005723012363857,0
2025-01-05 18:15:00,45,14.005723012363857,0,18,6,21,7.7230732651936895,0
2025-01-05 18:30:00,21,7.7230732651936895,0,18,6,30,13.225838759116739,0
2025-01-05 18:45:00,30,13.225838759116739,0,18,6,40,13.150544284024571,0
2025-01-05 19:00:00,40,13.150544284024571,0,19,6,28,7.74055220687206,0
2025-01-05 19:15:00,28,7.74055220687206,0,19,6,36,9.052480880276887,0
2025-01-05 19:30:00,36,9.052480880276887,0,19,6,25,13.297418037072017,0
2025-01-05 19:45:00,25,13.297418037072017,0,19,6,20,15.384854003046817,0
2025-01-05 20:00:00,20,15.384854003046817,0,20,6,20,24.228933092211577,0
2025-01-05 20:15:00,20,24.228933092211577,0,20,6,5,40.62646024606718,0
2025-01-05 20:30:00,5,40.62646024606718,0,20,6,1,36.01809011517787,0
2025-01-05 20:45:00,1,36.01809011517787,0,20,6,20,21.137994751820735,0
2025-01-05 21:00:00,20,21.137994751820735,0,21,6,12,44.33374371124035,0
2025-01-05 21:15:00,12,44.33374371124035,0,21,6,20,28.40984848873241,0
2025-01-05 21:30:00,20,28.40984848873241,0,21,6,13,16.643808837126926,0
2025-01-05 21:45:00,13,16.643808837126926,0,21,6,10,21.452982223763712,0
2025-01-05 22:00:00,10,21.452982223763712,0,22,6,20,36.11032383132358,0
2025-01-05 22:15:00,20,36.11032383132358,0,22,6,20,44.29776467460603,0
2025-01-05 22:30:00,20,44.29776467460603,0,22,6,10,27.44854507627322,0
2025-01-05 22:45:00,10,27.44854507627322,0,22,6,16,40.253650139266696,0
2025-01-05 23:00:00,16,40.253650139266696,0,23,6,7,34.8241624103914,0
2025-01-05 23:15:00,7,34.8241624103914,0,23,6,1,28.8827280568219,0
2025-01-05 23:30:00,1,28.8827280568219,0,23,6,4,31.931422967634447,0
2025-01-05 23:45:00,4,31.931422967634447,0,23,6,3,33.89449726178677,0
2025-01-06 00:00:00,3,33.89449726178677,0,0,0,18,35.82772757450892,0
2025-01-06 00:15:00,18,35.82772757450892,0,0,0,10,44.6242747260095,0
2025-01-06 00:30:00,10,44.6242747260095,0,0,0,12,20.41352493091327,0
2025-01-06 00:45:00,12,20.41352493091327,0,0,0,8,41.98192713110377,0
2025-01-06 01:00:00,8,41.98192713110377,0,1,0,20,27.053430621548163,0
2025-01-06 01:15:00,20,27.053430621548163,0,1,0,7,40.486606467126116,0
2025-01-06 01:30:00,7,40.486606467126116,0,1,0,10,35.94001203938541,0
2025-01-06 01:45:00,10,35.94001203938541,0,1,0,6,17.657669362936772,0
2025-01-06 02:00:00,6,17.657669362936772,0,2,0,17,42.97955576391428,0
2025-01-06 02:15:00,17,42.97955576391428,0,2,0,11,48.869478587248025,0
2025-01-06 02:30:00,11,48.869478587248025,0,2,0,5,35.65807334041805,0
2025-01-06 02:45:00,5,35.65807334041805,0,2,0,18,26.01087948832938,0
2025-01-06 03:00:00,18,26.01087948832938,0,3,0,16,19.78865208216365,0
2025-01-06 03:15:00,16,19.78865208216365,0,3,0,9,39.16960813559742,0
2025-01-06 03:30:00,9,39.16960813559742,0,3,0,16,21.479652509351688,0
2025-01-06 03:45:00,16,21.479652509351688,0,3,0,15,45.553104255674285,0
2025-01-06 04:00:00,15,45.553104255674285,0,4,0,7,37.363228486699164,0
2025-01-06 04:15:00,7,37.363228486699164,0,4,0,16,38.05741783487511,0
2025-01-06 04:30:00,16,38.05741783487511,0,4,0,15,44.72184780478618,0
2025-01-06 04:45:00,15,44.72184780478618,0,4,0,17,32.12987372750992,0
2025-01-06 05:00:00,17,32.12987372750992,0,5,0,14,39.261132400992366,0
2025-01-06 05:15:00,14,39.261132400992366,0,5,0,8,48.04207688903146,0
2025-01-06 05:30:00,8,48.04207688903146,0,5,0,14,16.545790319853506,0
2025-01-06 05:45:00,14,16.545790319853506,0,5,0,15,47.3836911095483,1
2025-01-06 06:00:00,15,47.3836911095483,1,6,0,20,31.562354132846668,0
2025-01-06 06:15:00,20,31.562354132846668,0,6,0,14,39.4097093536394,1
2025-01-06 06:30:00,14,39.4097093536394,1,6,0,15,19.034870743654952,0
2025-01-06 06:45:00,15,19.034870743654952,0,6,0,48,9.742142166574638,0
2025-01-06 07:00:00,48,9.742142166574638,0,7,0,26,9.551436850361561,0
2025-01-06 07:15:00,26,9.551436850361561,0,7,0,26,5.370076347154926,0
2025-01-06 07:30:00,26,5.370076347154926,0,7,0,22,10.60677194003514,0
2025-01-06 07:45:00,22,10.60677194003514,0,7,0,22,11.962887758781397,0
2025-01-06 08:00:00,22,11.962887758781397,0,8,0,42,9.044854496818507,0
2025-01-06 08:15:00,42,9.044854496818507,0,8,0,43,10.394912923753372,0
2025-01-06 08:30:00,43,10.394912923753372,0,8,0,44,12.37855766906525,0
2025-01-06 08:45:00,44,12.37855766906525,0,8,0,32,11.158631881823045,1
2025-01-06 09:00:00,32,11.158631881823045,1,9,0,42,9.619428505755875,0
2025-01-06 09:15:00,42,9.619428505755875,0,9,0,46,13.747016726841995,0
2025-01-06 09:30:00,46,13.747016726841995,0,9,0,22,5.70029705747471,1
2025-01-06 09:45:00,22,5.70029705747471,1,9,0,16,29.067581976323474,0
2025-01-06 10:00:00,16,29.067581976323474,0,10,0,15,45.57869899652186,0
2025-01-06 10:15:00,15,45.57869899652186,0,10,0,9,18.209476728900054,0
2025-01-06 10:30:00,9,18.209476728900054,0,10,0,19,40.8153805556112,1
2025-01-06 10:45:00,19,40.8153805556112,1,10,0,2,31.35587682881784,1
2025-01-06 11:00:00,2,31.35587682881784,1,11,0,17,25.370784215959652,1
2025-01-06 11:15:00,17,25.370784215959652,1,11,0,15,15.625587715669484,0
2025-01-06 11:30:00,15,15.625587715669484,0,11,0,8,18.83136595376903,0
2025-01-06 11:45:00,8,18.83136595376903,0,11,0,3,22.638886075277245,0
2025-01-06 12:00:00,3,22.638886075277245,0,12,0,4,18.129385080929083,0
2025-01-06 12:15:00,4,18.129385080929083,0,12,0,13,36.02794562547693,0
2025-01-06 12:30:00,13,36.02794562547693,0,12,0,1,20.84618811322263,0
2025-01-06 12:45:00,1,20.84618811322263,0,12,0,7,47.995612094729395,0
2025-01-06 13:00:00,7,47.995612094729395,0,13,0,20,44.07248812127186,1
2025-01-06 13:15:00,20,44.07248812127186,1,13,0,10,21.17848112019279,1
2025-01-06 13:30:00,10,21.17848112019279,1,13,0,16,48.5044592044164,0
2025-01-06 13:45:00,16,48.5044592044164,0,13,0,4,17.024493679718873,0
2025-01-06 14:00:00,4,17.024493679718873,0,14,0,16,33.13911283367373,0
2025-01-06 14:15:00,16,33.13911283367373,0,14,0,16,21.086333722682056,0
2025-01-06 14:30:00,16,21.086333722682056,0,14,0,17,32.19152193040193,0
2025-01-06 14:45:00,17,32.19152193040193,0,14,0,2,43.55415937467163,1
2025-01-06 15:00:00,2,43.55415937467163,1,15,0,14,16.22028060818387,0
2025-01-06 15:15:00,14,16.22028060818387,0,15,0,4,18.20203930892142,0
2025-01-06 15:30:00,4,18.20203930892142,0,15,0,2,24.55357811997102,0
2025-01-06 15:45:00,2,24.55357811997102,0,15,0,2,48.44780243804137,0
2025-01-06 16:00:00,2,48.44780243804137,0,16,0,8,26.516797787945485,0
2025-01-06 16:15:00,8,26.516797787945485,0,16,0,10,18.044536596899356,0
2025-01-06 16:30:00,10,18.044536596899356,0,16,0,14,15.177874893630909,0
2025-01-06 16:45:00,14,15.177874893630909,0,16,0,35,9.958757350787709,1
2025-01-06 17:00:00,35,9.958757350787709,1,17,0,47,6.094688600544539,0
2025-01-06 17:15:00,47,6.094688600544539,0,17,0,32,13.512069140487688,0
2025-01-06 17:30:00,32,13.512069140487688,0,17,0,49,10.924077846595175,0
2025-01-06 17:45:00,49,10.924077846595175,0,17,0,43,11.621120101065646,0
2025-01-06 18:00:00,43,11.621120101065646,0,18,0,32,7.670282701694213,0
2025-01-06 18:15:00,32,7.670282701694213,0,18,0,38,13.681608040515469,1
2025-01-06 18:30:00,38,13.681608040515469,1,18,0,46,13.672942009598025,0
2025-01-06 18:45:00,46,13.672942009598025,0,18,0,30,7.386900313010175,0
2025-01-06 19:00:00,30,7.386900313010175,0,19,0,40,11.801407717603004,0
2025-01-06 19:15:00,40,11.801407717603004,0,19,0,50,11.989907380395877,0
2025-01-06 19:30:00,50,11.989907380395877,0,19,0,47,6.586051052930737,0
2025-01-06 19:45:00,47,6.586051052930737,0,19,0,10,48.64603508647176,0
2025-01-06 20:00:00,10,48.64603508647176,0,20,0,18,45.76750180798461,0
2025-01-06 20:15:00,18,45.76750180798461,0,20,0,9,19.510445361570582,0
2025-01-06 20:30:00,9,19.510445361570582,0,20,0,10,23.001880653372325,0
2025-01-06 20:45:00,10,23.001880653372325,0,20,0,6,20.626596361690787,0
2025-01-06 21:00:00,6,20.626596361690787,0,21,0,3,34.4663607263915,0
2025-01-06 21:15:00,3,34.4663607263915,0,21,0,12,32.761370681629266,0
2025-01-06 21:30:00,12,32.761370681629266,0,21,0,6,21.759650260555258,0
2025-01-06 21:45:00,6,21.759650260555258,0,21,0,12,36.592442143150976,0
2025-01-06 22:00:00,12,36.592442143150976,0,22,0,16,34.594550930809035,0
2025-01-06 22:15:00,16,34.594550930809035,0,22,0,7,24.093125337245592,0
2025-01-06 22:30:00,7,24.093125337245592,0,22,0,12,42.294588830290024,0
2025-01-06 22:45:00,12,42.294588830290024,0,22,0,5,24.917003189295357,0
2025-01-06 23:00:00,5,24.917003189295357,0,23,0,6,33.944330253663864,0
2025-01-06 23:15:00,6,33.944330253663864,0,23,0,1,26.965525811354013,0
2025-01-06 23:30:00,1,26.965525811354013,0,23,0,14,47.620983692850615,0
2025-01-06 23:45:00,14,47.620983692850615,0,23,0,3,21.08137163576484,0
2025-01-07 00:00:00,3,21.08137163576484,0,0,1,3,17.374297068681017,0
2025-01-07 00:15:00,3,17.374297068681017,0,0,1,16,41.984450238624746,0
2025-01-07 00:30:00,16,41.984450238624746,0,0,1,16,35.375966106169564,0
2025-01-07 00:45:00,16,35.375966106169564,0,0,1,0,17.02721611955794,0
2025-01-07 01:00:00,0,17.02721611955794,0,1,1,17,45.503788215333174,0
2025-01-07 01:15:00,17,45.503788215333174,0,1,1,14,48.9107249349992,0
2025-01-07 01:30:00,14,48.9107249349992,0,1,1,3,37.66507751906677,0
2025-01-07 01:45:00,3,37.66507751906677,0,1,1,19,41.539211857515795,0
2025-01-07 02:00:00,19,41.539211857515795,0,2,1,6,17.296915060090452,0
2025-01-07 02:15:00,6,17.296915060090452,0,2,1,0,26.326357670233943,0
2025-01-07 02:30:00,0,26.326357670233943,0,2,1,14,43.65749751749828,0
2025-01-07 02:45:00,14,43.65749751749828,0,2,1,10,38.91533818122768,0
2025-01-07 03:00:00,10,38.91533818122768,0,3,1,1,24.576933319858306,0
2025-01-07 03:15:00,1,24.576933319858306,0,3,1,3,29.916345578259055,0
2025-01-07 03:30:00,3,29.916345578259055,0,3,1,12,44.89734210615481,0
2025-01-07 03:45:00,12,44.89734210615481,0,3,1,14,42.81833420624753,0
2025-01-07 04:00:00,14,42.81833420624753,0,4,1,10,22.72693644760661,0
2025-01-07 04:15:00,10,22.72693644760661,0,4,1,1,42.048797300588156,0
2025-01-07 04:30:00,1,42.048797300588156,0,4,1,19,37.90789249983973,0
2025-01-07 04:45:00,19,37.90789249983973,0,4,1,2,48.28022467876436,0
2025-01-07 05:00:00,2,48.28022467876436,0,5,1,11,16.095580981163067,0
2025-01-07 05:15:00,11,16.095580981163067,0,5,1,20,46.83335788317365,0
2025-01-07 05:30:00,20,46.83335788317365,0,5,1,4,37.348408168243,0
2025-01-07 05:45:00,4,37.348408168243,0,5,1,5,41.603292745333405,0
2025-01-07 06:00:00,5,41.603292745333405,0,6,1,0,26.225995915334458,0
2025-01-07 06:15:00,0,26.225995915334458,0,6,1,1,22.458664640877917,1
2025-01-07 06:30:00,1,22.458664640877917,1,6,1,11,34.69626002201839,0
2025-01-07 06:45:00,11,34.69626002201839,0,6,1,46,14.681934279147217,1
2025-01-07 07:00:00,46,14.681934279147217,1,7,1,36,5.911644904061917,1
2025-01-07 07:15:00,36,5.911644904061917,1,7,1,46,13.447832281168877,0
2025-01-07 07:30:00,46,13.447832281168877,0,7,1,22,12.967978278640276,1
2025-01-07 07:45:00,22,12.967978278640276,1,7,1,43,14.208478478156868,0
2025-01-07 08:00:00,43,14.208478478156868,0,8,1,33,9.620972907656606,1
2025-01-07 08:15:00,33,9.620972907656606,1,8,1,26,6.251857922025504,0
2025-01-07 08:30:00,26,6.251857922025504,0,8,1,23,10.584126725831979,1
2025-01-07 08:45:00,23,10.584126725831979,1,8,1,47,5.642089370751341,0
2025-01-07 09:00:00,47,5.642089370751341,0,9,1,40,10.902639388856224,0
2025-01-07 09:15:00,40,10.902639388856224,0,9,1,32,6.495806426675657,0
2025-01-07 09:30:00,32,6.495806426675657,0,9,1,49,8.924935564066848,0
2025-01-07 09:45:00,49,8.924935564066848,0,9,1,5,25.208190254825613,0
2025-01-07 10:00:00,5,25.208190254825613,0,10,1,0,48.3427023313551,0
2025-01-07 10:15:00,0,48.3427023313551,0,10,1,10,31.81774315402401,1
2025-01-07 10:30:00,10,31.81774315402401,1,10,1,16,18.5977341572433,0
2025-01-07 10:45:00,16,18.5977341572433,0,10,1,14,32.46108537079746,0
2025-01-07 11:00:00,14,32.46108537079746,0,11,1,19,27.110579867569385,0
2025-01-07 11:15:00,19,27.110579867569385,0,11,1,17,26.426145788539714,0
2025-01-07 11:30:00,17,26.426145788539714,0,11,1,0,45.888672003686,1
2025-01-07 11:45:00,0,45.888672003686,1,11,1,12,17.750247400425728,0
2025-01-07 12:00:00,12,17.750247400425728,0,12,1,1,49.211323521017505,1
2025-01-07 12:15:00,1,49.211323521017505,1,12,1,17,43.75042548034533,1
2025-01-07 12:30:00,17,43.75042548034533,1,12,1,11,18.65987441170401,0
2025-01-07 12:45:00,11,18.65987441170401,0,12,1,2,46.36774559397634,0
2025-01-07 13:00:00,2,46.36774559397634,0,13,1,8,16.818994927801533,0
2025-01-07 13:15:00,8,16.818994927801533,0,13,1,17,47.73206353548109,0
2025-01-07 13:30:00,17,47.73206353548109,0,13,1,19,26.880756738998212,0
2025-01-07 13:45:00,19,26.880756738998212,0,13,1,6,38.12870414047377,0
2025-01-07 14:00:00,6,38.12870414047377,0,14,1,5,43.60542194868728,0
2025-01-07 14:15:00,5,43.60542194868728,0,14,1,2,16.426393713236546,1
2025-01-07 14:30:00,2,16.426393713236546,1,14,1,13,17.857049371070634,1
2025-01-07 14:45:00,13,17.857049371070634,1,14,1,11,20.58406380396159,0
