timestamp,vehicle_count,speed,cyclist_presence,time_of_day,day_of_week,pred_vehicle_count,pred_speed,pred_cyclist_presence
2025-01-03 20:15:00,0.28,0.639584196714339,0,0.8695652173913043,4,13,36.63891700356036,0
2025-01-03 20:30:00,0.26,0.7031159508842102,0,0.8695652173913043,4,13,31.188715064660176,0
2025-01-03 20:45:00,0.26,0.5819713453057724,0,0.8695652173913043,4,12,17.18194768789345,0
2025-01-03 21:00:00,0.24,0.27063530155731846,0,0.9130434782608695,4,18,39.96723550595934,0
2025-01-03 21:15:00,0.36,0.7770962981690863,0,0.9130434782608695,4,14,44.55542354217701,0
2025-01-03 21:30:00,0.28,0.879080451453407,0,0.9130434782608695,4,10,33.623971984286044,0
2025-01-03 21:45:00,0.2,0.6361011266088428,0,0.9130434782608695,4,12,45.352524337615314,0
2025-01-03 22:00:00,0.24,0.8967980447742001,0,0.9565217391304348,4,5,33.64160432592581,0
2025-01-03 22:15:00,0.1,0.6364930502654926,0,0.9565217391304348,4,14,18.670420828636832,0
2025-01-03 22:30:00,0.28,0.3037204043793697,0,0.9565217391304348,4,4,21.379935746658532,0
2025-01-03 22:45:00,0.08,0.3639462675184646,0,0.9565217391304348,4,6,26.27277079541124,0
2025-01-03 23:00:00,0.12,0.4727019757998196,0,1.0,4,6,18.122151504921966,0
2025-01-03 23:15:00,0.12,0.29153372364408714,0,1.0,4,11,23.162574404243042,0
2025-01-03 23:30:00,0.22,0.4035699474266498,0,1.0,4,12,35.7757358743917,0
2025-01-03 23:45:00,0.24,0.6839295540115486,0,1.0,4,3,27.428650614775666,0
2025-01-04 00:00:00,0.06,0.4983943458042302,0,0.0,5,8,32.445476962517006,0
2025-01-04 00:15:00,0.16,0.6099060761888995,0,0.0,5,14,35.44698196499593,0
2025-01-04 00:30:00,0.28,0.676622161894229,0,0.0,5,1,34.52097930826531,0
2025-01-04 00:45:00,0.02,0.6560393967284939,0,0.0,5,7,30.10808411803878,0
2025-01-04 01:00:00,0.14,0.5579515729612048,0,0.043478260869565216,5,18,28.25704190829513,0
2025-01-04 01:15:00,0.36,0.5168074500603779,0,0.043478260869565216,5,4,27.70788037395223,0
2025-01-04 01:30:00,0.08,0.5046009376737477,0,0.043478260869565216,5,1,23.55236044126291,0
2025-01-04 01:45:00,0.02,0.4122339338704775,0,0.043478260869565216,5,12,26.562196844831988,0
2025-01-04 02:00:00,0.24,0.47913520616344113,0,0.08695652173913043,5,0,15.263702709692616,0
2025-01-04 02:15:00,0.0,0.22799742613689816,0,0.08695652173913043,5,20,20.35006987145162,0
2025-01-04 02:30:00,0.4,0.3410548780526625,0,0.08695652173913043,5,15,20.62384806408445,0
2025-01-04 02:45:00,0.3,0.3471402949847871,0,0.08695652173913043,5,10,18.076066858905037,0
2025-01-04 03:00:00,0.2,0.29050937512865044,0,0.13043478260869565,5,8,17.808181098157476,0
2025-01-04 03:15:00,0.16,0.28455493248787156,0,0.13043478260869565,5,18,15.638486849992637,0
2025-01-04 03:30:00,0.36,0.23632795725532163,0,0.13043478260869565,5,4,49.383251591801226,0
2025-01-04 03:45:00,0.08,0.9863912137754112,0,0.13043478260869565,5,5,28.92494596660096,0
2025-01-04 04:00:00,0.1,0.5316533171704001,0,0.17391304347826086,5,10,45.29274940628931,0
2025-01-04 04:15:00,0.2,0.895469394834226,0,0.17391304347826086,5,5,49.12735070307999,0
2025-01-04 04:30:00,0.1,0.9807031654097094,0,0.17391304347826086,5,5,38.402512697355085,0
2025-01-04 04:45:00,0.1,0.7423163524692764,0,0.17391304347826086,5,1,34.486701255487546,0
2025-01-04 05:00:00,0.02,0.6552774797884773,0,0.21739130434782608,5,7,31.68168194442442,0
2025-01-04 05:15:00,0.14,0.5929287885127894,0,0.21739130434782608,5,12,41.93225266171779,0
2025-01-04 05:30:00,0.24,0.8207738042427897,0,0.21739130434782608,5,5,48.8797923276482,0
2025-01-04 05:45:00,0.1,0.975200550628545,0,0.21739130434782608,5,3,29.890275351574587,0
2025-01-04 06:00:00,0.06,0.5531102189342099,0,0.2608695652173913,5,0,40.76865142944709,0
2025-01-04 06:15:00,0.0,0.7949098061901847,0,0.2608695652173913,5,11,19.019288865872124,0
2025-01-04 06:30:00,0.22,0.3114748841662823,0,0.2608695652173913,5,13,25.10206936340895,0
2025-01-04 06:45:00,0.26,0.4466801577424416,0,0.2608695652173913,5,24,10.06103956359347,0
2025-01-04 07:00:00,0.48,0.11235500006583019,0,0.30434782608695654,5,50,9.811401018548175,0
2025-01-04 07:15:00,1.0,0.1068061482222249,0,0.30434782608695654,5,30,10.938830975578988,0
2025-01-04 07:30:00,0.6,0.13186614764847998,0,0.30434782608695654,5,25,8.366042781939207,0
2025-01-04 07:45:00,0.5,0.07467938384606429,0,0.30434782608695654,5,29,10.486031179381532,0
2025-01-04 08:00:00,0.58,0.12180152007480755,0,0.34782608695652173,5,29,14.899602323899453,0
2025-01-04 08:15:00,0.58,0.21990436864611995,0,0.34782608695652173,5,32,11.845715478798333,0
2025-01-04 08:30:00,0.64,0.15202396320822326,0,0.34782608695652173,5,39,7.5464065476376385,0
2025-01-04 08:45:00,0.78,0.05646088305739505,0,0.34782608695652173,5,24,5.027108994143297,0
2025-01-04 09:00:00,0.48,0.0004630848337235788,0,0.3913043478260869,5,28,10.956387406078443,0
2025-01-04 09:15:00,0.56,0.13225638398688822,0,0.3913043478260869,5,43,11.061018810558387,0
2025-01-04 09:30:00,0.86,0.13458208317545783,0,0.3913043478260869,5,22,8.488682665429952,0
2025-01-04 09:45:00,0.44,0.07740536730139841,0,0.3913043478260869,5,16,44.77546110057591,0
2025-01-04 10:00:00,0.32,0.8839713460520862,0,0.43478260869565216,5,11,29.298140252757094,0
2025-01-04 10:15:00,0.22,0.539948509735253,0,0.43478260869565216,5,20,40.58036163212755,0
2025-01-04 10:30:00,0.4,0.7907245863604542,0,0.43478260869565216,5,8,22.175063351863304,0
2025-01-04 10:45:00,0.16,0.3816200016657351,0,0.43478260869565216,5,2,17.327369357837213,0
2025-01-04 11:00:00,0.04,0.2738676681825173,0,0.4782608695652174,5,7,40.2558792762947,0
2025-01-04 11:15:00,0.14,0.7835121403896055,0,0.4782608695652174,5,7,43.97793105121222,0
2025-01-04 11:30:00,0.14,0.8662442114706079,0,0.4782608695652174,5,4,22.056956201671056,0
2025-01-04 11:45:00,0.08,0.3789947697410405,0,0.4782608695652174,5,2,20.749302927584754,0
2025-01-04 12:00:00,0.04,0.349928848533265,0,0.5217391304347826,5,4,23.249211112274992,0
2025-01-04 12:15:00,0.08,0.4054956687009817,0,0.5217391304347826,5,13,33.30728986691918,0
2025-01-04 12:30:00,0.26,0.6290620607848165,0,0.5217391304347826,5,3,26.066880380377313,0
2025-01-04 12:45:00,0.06,0.4681255374583993,0,0.5217391304347826,5,9,28.73557875979224,0
2025-01-04 13:00:00,0.18,0.5274441491734134,0,0.5652173913043478,5,7,30.818201045466374,0
2025-01-04 13:15:00,0.14,0.5737357284938249,0,0.5652173913043478,5,7,28.193055029871765,0
2025-01-04 13:30:00,0.14,0.5153851788792925,0,0.5652173913043478,5,18,36.84355404636432,0
2025-01-04 13:45:00,0.36,0.707664529838741,0,0.5652173913043478,5,0,41.16632830616879,0
2025-01-04 14:00:00,0.0,0.8037491866238273,0,0.6086956521739131,5,14,35.2120194817144,0
2025-01-04 14:15:00,0.28,0.6713995228650749,0,0.6086956521739131,5,16,46.4851100646099,0
2025-01-04 14:30:00,0.32,0.9219726443062342,0,0.6086956521739131,5,1,34.024350138989604,0
2025-01-04 14:45:00,0.02,0.6450005498187603,0,0.6086956521739131,5,7,23.015888682367873,0
2025-01-04 15:00:00,0.14,0.40030948403102345,0,0.6521739130434783,5,6,19.09143142479274,0
2025-01-04 15:15:00,0.12,0.3130784360977215,0,0.6521739130434783,5,5,26.64855250693695,0
2025-01-04 15:30:00,0.1,0.48105468047695293,0,0.6521739130434783,5,18,26.721696512998015,0
2025-01-04 15:45:00,0.36,0.48268049211916936,0,0.6521739130434783,5,19,42.790881624460354,0
2025-01-04 16:00:00,0.38,0.839859017634105,0,0.6956521739130435,5,0,33.671138219171254,0
2025-01-04 16:15:00,0.0,0.6371495161888703,0,0.6956521739130435,5,6,35.06027972400861,0
2025-01-04 16:30:00,0.12,0.6680267206636312,0,0.6956521739130435,5,5,41.3341092013588,0
2025-01-04 16:45:00,0.1,0.8074785439209062,0,0.6956521739130435,5,48,7.484891398144658,0
2025-01-04 17:00:00,0.96,0.05509355234085106,0,0.7391304347826086,5,42,6.431279855484696,0
2025-01-04 17:15:00,0.84,0.03167435499746102,0,0.7391304347826086,5,23,10.698896848713165,0
2025-01-04 17:30:00,0.46,0.12653300119082186,0,0.7391304347826086,5,29,9.939814871308627,0
2025-01-04 17:45:00,0.58,0.10966047283585781,0,0.7391304347826086,5,29,8.420817487159074,0
2025-01-04 18:00:00,0.58,0.07589689103826108,0,0.7826086956521738,5,25,10.364813514845947,0
2025-01-04 18:15:00,0.5,0.1191071490544438,0,0.7826086956521738,5,34,13.464522917345182,0
2025-01-04 18:30:00,0.68,0.18800607742136616,0,0.7826086956521738,5,43,11.039578720725125,0
2025-01-04 18:45:00,0.86,0.13410552262677825,0,0.7826086956521738,5,34,12.972953657795536,0
2025-01-04 19:00:00,0.68,0.1770796998797216,0,0.8260869565217391,5,24,9.863574819956078,0
2025-01-04 19:15:00,0.48,0.10796584370946469,0,0.8260869565217391,5,23,12.222525683930662,0
2025-01-04 19:30:00,0.46,0.1603995287726614,0,0.8260869565217391,5,21,5.122030723180445,0
2025-01-04 19:45:00,0.42,0.002572961780292121,0,0.8260869565217391,5,18,39.2881955563485,0
2025-01-04 20:00:00,0.36,0.7620029075406636,0,0.8695652173913043,5,3,40.06626761565333,0
2025-01-04 20:15:00,0.06,0.7792975387842003,0,0.8695652173913043,5,4,43.93795897331774,0
2025-01-04 20:30:00,0.08,0.8653557303345027,0,0.8695652173913043,5,9,26.98834900124902,0
2025-01-04 20:45:00,0.18,0.48860752214077535,0,0.8695652173913043,5,5,29.029799586727396,0
2025-01-04 21:00:00,0.1,0.5339839556671182,0,0.9130434782608695,5,14,25.077536576650417,0
2025-01-04 21:15:00,0.28,0.44613485413554393,0,0.9130434782608695,5,10,20.367299109062806,0
2025-01-04 21:30:00,0.2,0.3414378416966198,0,0.9130434782608695,5,12,19.869066795007164,0
2025-01-04 21:45:00,0.24,0.33036336081511264,0,0.9130434782608695,5,17,36.40089824021267,0
2025-01-04 22:00:00,0.34,0.697825378254191,0,0.9565217391304348,5,14,40.41334551218402,0
2025-01-04 22:15:00,0.28,0.7870122281391216,0,0.9565217391304348,5,10,47.624139886926436,0
2025-01-04 22:30:00,0.2,0.9472904802531459,0,0.9565217391304348,5,3,47.156268279126124,0
2025-01-04 22:45:00,0.06,0.9368908433179031,0,0.9565217391304348,5,4,47.28747834120535,0
2025-01-04 23:00:00,0.08,0.9398073207983169,0,1.0,5,7,37.797852384588616,0
2025-01-04 23:15:00,0.14,0.7288762385211665,0,1.0,5,16,35.17009260583846,0
2025-01-04 23:30:00,0.32,0.6704675913700464,0,1.0,5,8,29.84457349558351,0
2025-01-04 23:45:00,0.16,0.5520943789010679,0,1.0,5,13,47.70284551691552,0
2025-01-05 00:00:00,0.26,0.9490399131381508,0,0.0,6,10,30.77937799914462,0
2025-01-05 00:15:00,0.2,0.5728727875080177,0,0.0,6,13,23.25671121082784,0
2025-01-05 00:30:00,0.26,0.4056623774745593,0,0.0,6,13,21.521230782294225,0
2025-01-05 00:45:00,0.26,0.3670869091963639,0,0.0,6,0,45.44637267217449,0
2025-01-05 01:00:00,0.0,0.8988840627973524,0,0.043478260869565216,6,18,35.69464025107253,0
2025-01-05 01:15:00,0.36,0.6821269974436868,0,0.043478260869565216,6,20,28.27569944349421,0
2025-01-05 01:30:00,0.4,0.5172221612523846,0,0.043478260869565216,6,20,26.731903457606535,0
2025-01-05 01:45:00,0.4,0.48290736743362966,0,0.043478260869565216,6,19,42.57264610500724,0
2025-01-05 02:00:00,0.38,0.8350081779361014,0,0.08695652173913043,6,8,18.999355501949072,0
2025-01-05 02:15:00,0.16,0.31103181443466843,0,0.08695652173913043,6,19,33.8088461028273,0
2025-01-05 02:30:00,0.38,0.6402104242868774,0,0.08695652173913043,6,10,47.30360811294697,0
2025-01-05 02:45:00,0.2,0.9401658460158435,0,0.08695652173913043,6,6,27.14336206636797,0
2025-01-05 03:00:00,0.12,0.49205308192807556,0,0.13043478260869565,6,1,47.14591537287554,0
2025-01-05 03:15:00,0.02,0.9366607236345634,0,0.13043478260869565,6,10,16.14963345852034,0
2025-01-05 03:30:00,0.2,0.2476894911905836,0,0.13043478260869565,6,18,23.687925496500316,0
2025-01-05 03:45:00,0.36,0.4152472121546705,0,0.13043478260869565,6,6,20.792966109979083,0
2025-01-05 04:00:00,0.12,0.3508993738585207,0,0.17391304347826086,6,20,47.0196065373835,0
2025-01-05 04:15:00,0.4,0.933853188385724,0,0.17391304347826086,6,16,42.31734976411307,0
2025-01-05 04:30:00,0.32,0.8293335671840669,0,0.17391304347826086,6,10,37.12925007718356,0
2025-01-05 04:45:00,0.2,0.7140148510482898,0,0.17391304347826086,6,17,38.22380802058487,0
2025-01-05 05:00:00,0.34,0.7383441863321225,0,0.21739130434782608,6,6,49.14394604889647,0
2025-01-05 05:15:00,0.12,0.981072039195656,0,0.21739130434782608,6,8,20.203195471358953,0
2025-01-05 05:30:00,0.16,0.3377902208035796,0,0.21739130434782608,6,7,32.57682536159349,0
2025-01-05 05:45:00,0.14,0.612825628561062,0,0.21739130434782608,6,0,25.84779241940138,0
2025-01-05 06:00:00,0.0,0.46325575007860004,0,0.2608695652173913,6,18,22.3466957583455,0
2025-01-05 06:15:00,0.36,0.3854349686010629,0,0.2608695652173913,6,18,27.228544966726655,0
2025-01-05 06:30:00,0.36,0.4939464886278028,0,0.2608695652173913,6,16,16.27923837468332,0
2025-01-05 06:45:00,0.32,0.2505702902188777,0,0.2608695652173913,6,49,13.36564813292333,0
2025-01-05 07:00:00,0.98,0.18580833376072386,0,0.30434782608695654,6,38,5.657086394283524,0
2025-01-05 07:15:00,0.76,0.014465935465477975,0,0.30434782608695654,6,33,12.140591997898282,0
2025-01-05 07:30:00,0.66,0.15857834412863275,0,0.30434782608695654,6,37,10.2439026932758,0
2025-01-05 07:45:00,0.74,0.11641959839971777,0,0.30434782608695654,6,47,9.810879483875858,0
2025-01-05 08:00:00,0.9400000000000001,0.10679455578714056,0,0.34782608695652173,6,49,10.59640331308218,0
2025-01-05 08:15:00,0.98,0.1242548215770109,0,0.34782608695652173,6,50,6.029814793313156,0
2025-01-05 08:30:00,1.0,0.022750772503541794,0,0.34782608695652173,6,27,13.617856210135173,0
2025-01-05 08:45:00,0.54,0.19141429999464482,0,0.34782608695652173,6,26,12.53246220747451,0
2025-01-05 09:00:00,0.52,0.16728865661049125,0,0.3913043478260869,6,29,7.707446731435538,0
2025-01-05 09:15:00,0.58,0.06004041089272741,0,0.3913043478260869,6,33,10.265784666592937,0
2025-01-05 09:30:00,0.66,0.11690598093315421,0,0.3913043478260869,6,20,5.253863556603449,0
2025-01-05 09:45:00,0.4,0.005503281938399968,0,0.3913043478260869,6,17,45.34478160040332,0
2025-01-05 10:00:00,0.34,0.8966259427390537,0,0.43478260869565216,6,7,15.948359737621923,0
2025-01-05 10:15:00,0.14,0.24321567062303523,0,0.43478260869565216,6,2,23.0876178805825,0
2025-01-05 10:30:00,0.04,0.40190384796901774,0,0.43478260869565216,6,7,18.643800369460084,0
2025-01-05 10:45:00,0.14,0.30312869694110645,0,0.43478260869565216,6,14,34.930523121722516,0
2025-01-05 11:00:00,0.28,0.6651425500253008,0,0.4782608695652174,6,18,37.84611377481561,0
2025-01-05 11:15:00,0.36,0.729948970715177,0,0.4782608695652174,6,14,40.22845837086773,0
2025-01-05 11:30:00,0.28,0.7829026409967768,0,0.4782608695652174,6,2,23.51102668498089,0
2025-01-05 11:45:00,0.04,0.4113151859675565,0,0.4782608695652174,6,13,36.11190907619429,0
2025-01-05 12:00:00,0.26,0.6914018587802475,0,0.5217391304347826,6,13,44.05769525984471,0
2025-01-05 12:15:00,0.26,0.8680171739594087,0,0.5217391304347826,6,3,48.05434039520457,0
2025-01-05 12:30:00,0.06,0.956852781151214,0,0.5217391304347826,6,20,29.22373078957327,0
2025-01-05 12:45:00,0.4,0.5382945700886559,0,0.5217391304347826,6,15,18.042375523262226,0
2025-01-05 13:00:00,0.3,0.2897604994698005,0,0.5652173913043478,6,9,17.992798579906385,0
2025-01-05 13:15:00,0.18,0.28865852576020984,0,0.5652173913043478,6,20,15.92862713558369,0
2025-01-05 13:30:00,0.4,0.24277706333512977,0,0.5652173913043478,6,18,35.40645463393923,0
2025-01-05 13:45:00,0.36,0.6757213388438079,0,0.5652173913043478,6,17,46.24350988769412,0
2025-01-05 14:00:00,0.34,0.9166024656471201,0,0.6086956521739131,6,14,36.86664448651379,0
2025-01-05 14:15:00,0.28,0.7081777736223474,0,0.6086956521739131,6,10,24.07982017009524,0
2025-01-05 14:30:00,0.2,0.4239580684115907,0,0.6086956521739131,6,1,27.70707242682817,0
2025-01-05 14:45:00,0.02,0.504582978993176,0,0.6086956521739131,6,11,44.072907729783736,0
2025-01-05 15:00:00,0.22,0.8683553098103913,0,0.6521739130434783,6,4,29.329407826693416,0
2025-01-05 15:15:00,0.08,0.5406435111231602,0,0.6521739130434783,6,8,30.264428519736086,0
2025-01-05 15:30:00,0.16,0.56142672509141,0,0.6521739130434783,6,11,22.682868377833554,0
2025-01-05 15:45:00,0.22,0.39290726042633956,0,0.6521739130434783,6,11,19.90396115182584,0
2025-01-05 16:00:00,0.22,0.33113897668056164,0,0.6956521739130435,6,9,34.802181698829614,0
2025-01-05 16:15:00,0.18,0.6622898353497646,0,0.6956521739130435,6,13,31.487290844283503,0
2025-01-05 16:30:00,0.26,0.5886079517037073,0,0.6956521739130435,6,16,31.967242850262117,0
2025-01-05 16:45:00,0.32,0.5992761062258116,0,0.6956521739130435,6,36,7.686773593849461,0
2025-01-05 17:00:00,0.72,0.05958089780917378,0,0.7391304347826086,6,27,11.988458531609044,0
2025-01-05 17:15:00,0.54,0.15519679075217024,0,0.7391304347826086,6,44,7.578876854332023,0
2025-01-05 17:30:00,0.88,0.05718261824108181,0,0.7391304347826086,6,41,11.450541677693295,0
2025-01-05 17:45:00,0.8200000000000001,0.14324021999898312,0,0.7391304347826086,6,33,14.84402180703552,0
2025-01-05 18:00:00,0.66,0.21866895023982774,0,0.7826086956521738,6,45,14.005723012363857,0
2025-01-05 18:15:00,0.9,0.20003562656194002,0,0.7826086956521738,6,21,7.7230732651936895,0
2025-01-05 18:30:00,0.42,0.060387750365633514,0,0.7826086956521738,6,30,13.225838759116739,0
2025-01-05 18:45:00,0.6,0.18270071469709231,0,0.7826086956521738,6,40,13.150544284024571,0
2025-01-05 19:00:00,0.8,0.18102710340900913,0,0.8260869565217391,6,28,7.74055220687206,0
2025-01-05 19:15:00,0.56,0.060776264317830675,0,0.8260869565217391,6,36,9.052480880276887,0
2025-01-05 19:30:00,0.72,0.08993721715378059,0,0.8260869565217391,6,25,13.297418037072017,0
2025-01-05 19:45:00,0.5,0.1842917462758656,0,0.8260869565217391,6,20,15.384854003046817,0
2025-01-05 20:00:00,0.4,0.23069032188888083,0,0.8695652173913043,6,20,24.228933092211577,0
2025-01-05 20:15:00,0.4,0.4272724825083421,0,0.8695652173913043,6,5,40.62646024606718,0
2025-01-05 20:30:00,0.1,0.7917492453485131,0,0.8695652173913043,6,1,36.01809011517787,0
2025-01-05 20:45:00,0.02,0.6893164936588212,0,0.8695652173913043,6,20,21.137994751820735,0
2025-01-05 21:00:00,0.4,0.3585685133138572,0,0.9130434782608695,6,12,44.33374371124035,0
2025-01-05 21:15:00,0.24,0.8741530531689803,0,0.9130434782608695,6,20,28.40984848873241,0
2025-01-05 21:30:00,0.4,0.5202039651114514,0,0.9130434782608695,6,13,16.643808837126926,0
2025-01-05 21:45:00,0.26,0.25867379635927434,0,0.9130434782608695,6,10,21.452982223763712,0
2025-01-05 22:00:00,0.2,0.365569911331484,0,0.9565217391304348,6,20,36.11032383132358,0
2025-01-05 22:15:00,0.4,0.6913666226795012,0,0.9565217391304348,6,20,44.29776467460603,0
2025-01-05 22:30:00,0.4,0.8733533275347707,0,0.9565217391304348,6,10,27.44854507627322,0
2025-01-05 22:45:00,0.2,0.49883655083045403,0,0.9565217391304348,6,16,40.253650139266696,0
2025-01-05 23:00:00,0.32,0.7834625921473448,0,1.0,6,7,34.8241624103914,0
2025-01-05 23:15:00,0.14,0.6627784125919178,0,1.0,6,1,28.8827280568219,0
2025-01-05 23:30:00,0.02,0.5307149167063685,0,1.0,6,4,31.931422967634447,0
2025-01-05 23:45:00,0.08,0.598479918194351,0,1.0,6,3,33.89449726178677,0
2025-01-06 00:00:00,0.06,0.6421142392254435,0,0.0,0,18,35.82772757450892,0
2025-01-06 00:15:00,0.36,0.6850852018342648,0,0.0,0,10,44.6242747260095,0
2025-01-06 00:30:00,0.2,0.8806108441989424,0,0.0,0,12,20.41352493091327,0
2025-01-06 00:45:00,0.24,0.34246532820416437,0,0.0,0,8,41.98192713110377,0
2025-01-06 01:00:00,0.16,0.821877945716545,0,0.043478260869565216,0,20,27.053430621548163,0
2025-01-06 01:15:00,0.4,0.4900541267455098,0,0.043478260869565216,0,7,40.486606467126116,0
2025-01-06 01:30:00,0.14,0.7886406392677834,0,0.043478260869565216,0,10,35.94001203938541,0
2025-01-06 01:45:00,0.2,0.6875810097625841,0,0.043478260869565216,0,6,17.657669362936772,0
2025-01-06 02:00:00,0.12,0.2812094262107376,0,0.08695652173913043,0,17,42.97955576391428,0
2025-01-06 02:15:00,0.34,0.8440527804456917,0,0.08695652173913043,0,11,48.869478587248025,0
2025-01-06 02:30:00,0.22,0.9749713015058841,0,0.08695652173913043,0,5,35.65807334041805,0
2025-01-06 02:45:00,0.1,0.6813142048135934,0,0.08695652173913043,0,18,26.01087948832938,0
2025-01-06 03:00:00,0.36,0.46688077514404064,0,0.13043478260869565,0,16,19.78865208216365,0
2025-01-06 03:15:00,0.32,0.3285759392150799,0,0.13043478260869565,0,9,39.16960813559742,0
2025-01-06 03:30:00,0.18,0.7593670003807993,0,0.13043478260869565,0,16,21.479652509351688,0
2025-01-06 03:45:00,0.32,0.36616272628851504,0,0.13043478260869565,0,15,45.553104255674285,0
2025-01-06 04:00:00,0.3,0.9012564438083308,0,0.17391304347826086,0,7,37.363228486699164,0
2025-01-06 04:15:00,0.14,0.7192156165341201,0,0.17391304347826086,0,16,38.05741783487511,0
2025-01-06 04:30:00,0.32,0.7346457410917615,0,0.17391304347826086,0,15,44.72184780478618,0
2025-01-06 04:45:00,0.3,0.8827796541395625,0,0.17391304347826086,0,17,32.12987372750992,0
2025-01-06 05:00:00,0.34,0.6028909912704261,0,0.21739130434782608,0,14,39.261132400992366,0
